Виктория;-29045;0.38;10.26;12.74;9.81;-1.15;-0.23;-0.02;
Виктория;-28977;0.56;10.26;12.75;9.81;-1.16;-0.08;-0.21;
Виктория;-28908;0.22;10.26;12.75;9.81;-1.07;0.29;-0.36;
Виктория;-28840;0.03;10.26;12.74;9.81;-1.11;0.19;-0.20;
Виктория;-28773;-0.03;10.26;12.75;9.81;-1.14;-0.11;-0.14;
Виктория;-28702;0.42;10.26;12.74;9.81;-1.16;-0.12;-0.05;
Виктория;-28634;0.05;10.26;12.74;9.81;-1.16;0.03;-0.25;
Виктория;-28566;-0.03;10.26;12.75;9.81;-1.14;0.01;-0.04;
Виктория;-28497;-0.26;10.26;12.75;9.81;-1.14;0.11;-0.26;
Виктория;-28429;-0.13;10.26;12.75;9.81;-1.15;0.11;-0.00;
Виктория;-28360;-0.59;10.26;12.75;9.81;-1.16;0.04;-0.05;
Виктория;-28292;-0.62;10.26;12.76;9.81;-1.14;-0.05;-0.41;
Виктория;-28222;-0.11;10.26;12.76;9.81;-1.17;0.08;0.12;
Виктория;-28154;0.17;10.26;12.75;9.81;-1.14;0.07;0.02;
Виктория;-28088;0.21;10.26;12.74;9.81;-1.14;-0.07;-0.31;
Виктория;-28019;-0.67;10.26;12.75;9.81;-1.16;0.06;-0.17;
Виктория;-27951;-0.07;10.26;12.76;9.81;-1.16;-0.02;0.09;
Виктория;-27882;-0.31;10.26;12.74;9.81;-1.15;0.07;-0.27;
Виктория;-27813;-0.31;10.26;12.76;9.81;-1.17;-0.12;-0.18;
Виктория;-27744;-0.21;10.26;12.75;9.81;-1.15;-0.04;-0.02;
Виктория;-27674;-0.07;10.26;12.76;9.81;-1.15;0.07;-0.20;
Виктория;-27605;0.05;10.26;12.75;9.81;-1.16;0.12;-0.27;
Виктория;-27538;-0.06;10.26;12.75;9.81;-1.15;0.08;-0.05;
Виктория;-27469;-0.05;10.26;12.75;9.81;-1.14;-0.03;-0.11;
Виктория;-27400;0.09;10.26;12.75;9.81;-1.14;-0.01;-0.17;
Виктория;-27331;0.45;10.26;12.74;9.81;-1.15;0.08;-0.11;
Виктория;-27263;0.41;10.26;12.75;9.81;-1.14;0.07;-0.15;
Виктория;-27196;0.11;10.26;12.76;9.81;-1.14;-0.02;-0.15;
Виктория;-27127;0.37;10.26;12.74;9.81;-1.15;0.03;-0.10;
Виктория;-27060;0.17;10.26;12.74;9.81;-1.15;0.04;-0.15;
Виктория;-26992;-0.01;10.26;12.76;9.81;-1.15;0.07;-0.16;
Виктория;-26924;0.09;10.26;12.74;9.81;-1.15;0.00;-0.12;
Виктория;-26856;0.09;10.26;12.76;9.81;-1.15;0.02;-0.12;
Виктория;-26788;-0.37;10.26;12.74;9.81;-1.15;0.06;-0.16;
Виктория;-26720;-0.19;10.26;12.76;9.81;-1.14;0.06;-0.14;
Виктория;-26651;-0.44;10.26;12.75;9.81;-1.15;-0.00;-0.10;
Виктория;-26581;0.41;10.26;12.75;9.81;-1.14;0.03;-0.13;
Виктория;-26514;0.02;10.26;12.75;9.81;-1.14;0.05;-0.15;
Виктория;-26446;0.26;10.26;12.75;9.81;-1.15;0.03;-0.12;
Виктория;-26379;0.24;10.26;12.75;9.81;-1.15;-0.02;-0.12;
Виктория;-26310;0.11;10.26;12.76;9.81;-1.14;0.03;-0.14;
Виктория;-26243;-0.44;10.26;12.75;9.81;-1.14;0.06;-0.13;
Виктория;-26173;0.21;10.26;12.74;9.81;-1.15;0.00;-0.11;
Виктория;-26105;-0.03;10.26;12.76;9.81;-1.15;0.01;-0.17;
Виктория;-26037;-0.22;10.26;12.75;9.81;-1.14;0.02;-0.09;
Виктория;-25968;-0.01;10.26;12.75;9.81;-1.15;0.00;-0.13;
Виктория;-25900;-0.29;10.26;12.74;9.81;-1.14;0.04;-0.17;
Виктория;-25831;0.31;10.26;12.75;9.81;-1.14;0.02;-0.08;
Виктория;-25763;0.44;10.26;12.75;9.81;-1.15;-0.02;-0.15;
Виктория;-25695;-0.45;10.26;12.75;9.81;-1.14;0.03;-0.13;
Виктория;-25626;-0.48;10.26;12.74;9.81;-1.14;0.11;-0.16;
Виктория;-25557;-0.82;10.26;12.74;9.81;-1.14;0.00;-0.13;
Виктория;-25489;-0.70;10.26;12.75;9.81;-1.15;-0.00;-0.11;
Виктория;-25419;-0.66;10.26;12.74;9.81;-1.15;0.04;-0.13;
Виктория;-25351;-0.90;10.26;12.75;9.81;-1.15;0.12;-0.16;
Виктория;-25282;-0.31;10.26;12.75;9.81;-1.14;0.00;-0.13;
Виктория;-25213;0.01;10.26;12.76;9.81;-1.14;-0.09;-0.09;
Виктория;-25145;-0.39;10.26;12.74;9.81;-1.14;0.04;-0.11;
Виктория;-25076;0.13;10.26;12.76;9.81;-1.15;0.10;-0.14;
Виктория;-25009;-0.33;10.26;12.75;9.81;-1.14;0.01;-0.16;
Виктория;-24940;-0.36;10.26;12.75;9.81;-1.14;-0.02;-0.13;
Виктория;-24870;-0.86;10.26;12.75;9.81;-1.14;0.03;-0.13;
Виктория;-24802;-0.24;10.26;12.74;9.81;-1.15;0.10;-0.16;
Виктория;-24733;-0.50;10.26;12.74;9.81;-1.15;0.02;-0.12;
Виктория;-24665;-0.45;10.26;12.75;9.81;-1.15;0.00;-0.11;
Виктория;-24596;0.19;10.26;12.74;9.81;-1.14;-0.05;-0.15;
Виктория;-24527;0.16;10.26;12.74;9.81;-1.14;0.09;-0.13;
Виктория;-24460;-0.14;10.26;12.75;9.81;-1.15;0.08;-0.16;
Виктория;-24391;-0.19;10.26;12.75;9.81;-1.14;-0.00;-0.14;
Виктория;-24322;-0.11;10.26;12.76;9.81;-1.15;0.00;-0.01;
Виктория;-24253;0.26;10.26;12.75;9.81;-1.14;-0.02;-0.14;
Виктория;-24184;0.39;10.26;12.74;9.81;-1.15;0.07;-0.21;
Виктория;-24117;0.29;10.26;12.75;9.81;-1.16;0.09;-0.07;
Виктория;-24049;-0.13;10.26;12.74;9.81;-1.14;0.00;-0.14;
Виктория;-23981;0.34;10.26;12.75;9.81;-1.15;-0.05;-0.14;
Виктория;-23912;0.48;10.26;12.75;9.81;-1.15;0.07;-0.09;
Виктория;-23843;0.72;10.26;12.75;9.81;-1.14;0.06;-0.15;
Виктория;-23776;0.18;10.26;12.75;9.81;-1.14;-0.04;-0.21;
Виктория;-23707;0.31;10.26;12.75;9.81;-1.15;-0.08;-0.07;
Виктория;-23639;0.49;10.26;12.75;9.81;-1.14;0.04;-0.05;
Виктория;-23571;0.81;10.26;12.75;9.81;-1.14;0.14;-0.28;
Виктория;-23503;1.08;10.26;12.74;9.81;-1.14;-0.02;-0.02;
Виктория;-23435;0.90;10.26;12.74;9.81;-1.14;-0.05;-0.09;
Виктория;-23366;0.91;10.26;12.74;9.81;-1.15;0.09;-0.24;
Виктория;-23299;0.57;10.26;12.75;9.81;-1.15;0.10;-0.11;
Виктория;-23231;0.83;10.26;12.74;9.81;-1.14;0.01;-0.15;
Виктория;-23163;0.92;10.26;12.74;9.81;-1.14;-0.03;-0.14;
Виктория;-23095;1.00;10.26;12.76;9.81;-1.15;0.06;-0.09;
Виктория;-23027;1.29;10.26;12.74;9.81;-1.15;0.09;-0.19;
Виктория;-22960;0.99;10.26;12.75;9.81;-1.15;0.02;-0.11;
Виктория;-22892;1.27;10.26;12.74;9.81;-1.15;0.09;-0.11;
Виктория;-22824;0.59;10.26;12.76;9.81;-1.14;-0.02;-0.13;
Виктория;-22756;0.75;10.26;12.74;9.81;-1.15;-0.01;-0.13;
Виктория;-22687;0.63;10.26;12.74;9.81;-1.15;0.06;-0.10;
Виктория;-22620;0.54;10.26;12.76;9.81;-1.15;0.02;-0.18;
Виктория;-22552;0.99;10.26;12.74;9.81;-1.15;0.00;-0.06;
Виктория;-22484;0.48;10.26;12.74;9.81;-1.14;0.03;-0.13;
Виктория;-22417;0.33;10.26;12.75;9.81;-1.14;-0.00;-0.18;
Виктория;-22348;0.03;10.26;12.74;9.81;-1.15;0.06;-0.09;
Виктория;-22281;-0.22;10.26;12.75;9.81;-1.14;0.06;-0.16;
Виктория;-22212;0.14;10.26;12.74;9.81;-1.14;0.02;-0.17;
Виктория;-22144;-0.13;10.26;12.73;9.81;-1.14;0.01;-0.07;
Виктория;-22076;-0.33;10.26;12.74;9.81;-1.15;0.00;-0.16;
Виктория;-22007;-0.57;10.26;12.74;9.81;-1.14;0.06;-0.14;
Виктория;-21939;-0.35;10.26;12.75;9.81;-1.14;0.01;-0.11;
Виктория;-21870;-0.46;10.26;12.75;9.81;-1.14;-0.02;-0.13;
Виктория;-21800;-0.52;10.26;12.75;9.81;-1.15;0.07;-0.16;
Виктория;-21732;-0.69;10.26;12.74;9.81;-1.15;0.04;-0.12;
Виктория;-21663;-0.72;10.26;12.74;9.81;-1.14;-0.04;-0.14;
Виктория;-21594;-0.56;10.26;12.73;9.81;-1.15;0.08;-0.12;
Виктория;-21525;-0.17;10.26;12.74;9.81;-1.14;0.10;-0.16;
Виктория;-21456;-0.33;10.26;12.72;9.81;-1.14;-0.04;-0.15;
Виктория;-21387;0.34;10.26;12.75;9.81;-1.14;-0.07;-0.05;
Виктория;-21318;-0.33;10.26;12.75;9.81;-1.15;0.02;-0.13;
Виктория;-21250;0.13;10.26;12.75;9.81;-1.15;0.15;-0.18;
Виктория;-21181;0.41;10.26;12.75;9.81;-1.14;0.02;-0.13;
Виктория;-21113;0.43;10.26;12.76;9.81;-1.14;-0.07;-0.13;
Виктория;-21045;-0.45;10.26;12.74;9.81;-1.14;0.05;-0.14;
Виктория;-20976;-0.30;10.26;12.74;9.81;-1.14;0.03;-0.18;
Виктория;-20908;0.11;10.26;12.75;9.81;-1.14;0.06;-0.14;
Виктория;-20840;-0.67;10.26;12.74;9.81;-1.14;0.00;-0.09;
Виктория;-20771;-0.21;10.26;12.75;9.81;-1.14;0.00;-0.16;
Виктория;-20703;-0.24;10.26;12.74;9.81;-1.14;0.07;-0.16;
Виктория;-20634;-0.03;10.26;12.74;9.81;-1.15;0.02;-0.15;
Виктория;-20565;0.12;10.26;12.75;9.81;-1.14;0.03;-0.15;
Виктория;-20498;0.12;10.26;12.74;9.81;-1.14;0.08;-0.16;
Виктория;-20430;0.53;10.26;12.74;9.81;-1.14;0.01;-0.19;
Виктория;-20363;0.15;10.26;12.74;9.81;-1.14;0.01;-0.08;
Виктория;-20295;0.45;10.26;12.74;9.81;-1.14;0.04;-0.16;
Виктория;-20228;0.07;10.26;12.74;9.81;-1.15;0.04;-0.12;
Виктория;-20160;0.21;10.26;12.74;9.81;-1.14;0.00;-0.13;
Виктория;-20092;0.28;10.26;12.74;9.81;-1.14;0.02;-0.13;
Виктория;-20025;0.12;10.26;12.75;9.81;-1.15;0.05;-0.15;
Виктория;-19957;0.14;10.26;12.75;9.81;-1.14;0.05;-0.14;
Виктория;-19890;-0.37;10.26;12.74;9.81;-1.14;-0.01;-0.11;
Виктория;-19820;-0.54;10.26;12.74;9.81;-1.14;0.03;-0.20;
Виктория;-19751;-0.13;10.26;12.76;9.81;-1.15;0.06;-0.12;
Виктория;-19683;-0.22;10.26;12.73;9.81;-1.14;0.00;-0.11;
Виктория;-19614;-0.42;10.26;12.75;9.81;-1.14;0.02;-0.14;
Виктория;-19546;-0.14;10.26;12.75;9.81;-1.14;0.04;-0.14;
Виктория;-19477;0.17;10.26;12.75;9.81;-1.15;-0.38;-0.40;
Виктория;-19408;0.44;10.26;12.74;9.81;-1.18;0.09;-0.07;
Виктория;-19337;-0.33;10.26;12.75;9.81;-1.11;0.11;-0.20;
Виктория;-19268;0.14;10.26;12.74;9.81;-1.15;0.02;-0.14;
Виктория;-19200;-0.04;10.26;12.74;9.81;-1.19;0.19;-0.09;
Виктория;-19132;-0.97;10.26;12.74;9.81;-1.16;0.06;-0.13;
Виктория;-19063;-0.93;10.26;12.74;9.81;-1.14;-0.04;-0.06;
Виктория;-18994;-0.57;10.26;12.73;9.81;-1.16;-0.10;-0.11;
Виктория;-18924;-0.66;10.26;12.75;9.81;-1.14;-0.06;-0.07;
Виктория;-18854;-0.28;10.26;12.75;9.81;-1.13;-0.04;-0.07;
Виктория;-18785;-0.44;10.26;12.76;9.81;-1.14;0.03;-0.18;
Виктория;-18716;-0.84;10.26;12.74;9.81;-1.22;0.35;0.13;
Виктория;-18649;-0.48;10.26;12.74;9.81;-1.16;-0.10;-0.18;
Виктория;-18579;-0.59;10.26;12.75;9.81;-1.08;-0.02;0.29;
Виктория;-18510;-0.70;10.26;12.74;9.81;-1.11;-0.01;-0.18;
Виктория;-18441;-0.19;10.26;12.73;9.81;-1.15;0.29;-0.50;
Виктория;-18372;-0.36;10.26;12.74;9.81;-1.14;-0.11;-0.00;
Виктория;-18302;-0.26;10.26;12.74;9.81;-1.14;0.07;-0.01;
Виктория;-18234;-0.68;10.26;12.75;9.81;-1.17;0.15;-0.16;
Виктория;-18165;-0.66;10.26;12.74;9.81;-1.15;0.07;-0.22;
Виктория;-18097;-0.59;10.26;12.75;9.81;-1.16;-0.11;-0.10;
Виктория;-18027;-0.61;10.26;12.74;9.81;-1.17;-0.06;0.00;
Виктория;-17958;-0.72;10.26;12.75;9.81;-1.14;-0.01;-0.15;
Виктория;-17889;-0.35;10.26;12.74;9.81;-1.13;0.11;-0.16;
Виктория;-17820;-0.79;10.26;12.75;9.81;-1.15;0.14;-0.10;
Виктория;-17752;-0.70;10.26;12.73;9.81;-1.14;0.00;-0.18;
Виктория;-17682;0.08;10.26;12.72;9.81;-1.14;-0.02;-0.15;
Виктория;-17613;0.70;10.26;12.75;9.81;-1.16;0.05;-0.06;
Виктория;-17546;0.92;10.26;12.74;9.81;-1.15;0.00;-0.13;
Виктория;-17478;1.04;10.26;12.74;9.81;-1.14;0.01;-0.26;
Виктория;-17411;0.12;10.26;12.74;9.81;-1.15;-0.09;-0.11;
Виктория;-17342;0.71;10.26;12.74;9.81;-1.14;-0.11;-0.05;
Виктория;-17273;0.05;10.26;12.75;9.81;-1.09;0.09;-0.34;
Виктория;-17206;0.44;10.26;12.74;9.81;-1.13;0.02;0.04;
Виктория;-17139;0.24;10.26;12.74;9.81;-1.14;0.01;-0.20;
Виктория;-17072;-0.18;10.26;12.74;9.81;-1.16;0.07;-0.16;
Виктория;-17003;-0.55;10.26;12.74;9.81;-1.11;-0.09;-0.06;
Виктория;-16933;0.08;10.26;12.74;9.81;-1.16;0.03;-0.18;
Виктория;-16866;0.08;10.26;12.74;9.81;-1.14;0.04;-0.09;
Виктория;-16798;-0.06;10.26;12.72;9.81;-1.14;0.01;-0.16;
Виктория;-16730;0.13;10.26;12.75;9.81;-1.12;-0.02;-0.14;
Виктория;-16661;-0.66;10.26;12.74;9.81;-1.16;0.01;-0.11;
Виктория;-16592;-0.22;10.26;12.74;9.81;-1.15;0.02;-0.06;
Виктория;-16524;-0.01;10.26;12.74;9.81;-1.16;-0.00;-0.03;
Виктория;-16454;0.35;10.26;12.74;9.81;-1.14;-0.07;-0.19;
Виктория;-16386;0.67;10.26;12.74;9.81;-1.15;0.04;-0.33;
Виктория;-16318;0.62;10.26;12.74;9.81;-1.15;0.03;-0.05;
Виктория;-16250;0.77;10.26;12.74;9.81;-1.16;-0.11;-0.04;
Виктория;-16182;0.21;10.26;12.75;9.81;-1.16;0.06;-0.27;
Виктория;-16114;0.14;10.26;12.74;9.81;-1.10;-0.04;-0.24;
Виктория;-16046;0.29;10.26;12.75;9.81;-1.14;0.00;-0.04;
Виктория;-15978;0.19;10.26;12.73;9.81;-1.14;0.05;0.02;
Виктория;-15911;0.36;10.26;12.74;9.81;-1.13;-0.12;-0.33;
Виктория;-15843;0.42;10.26;12.74;9.81;-1.15;0.03;-0.16;
Виктория;-15775;0.43;10.26;12.75;9.81;-1.15;0.09;0.01;
Виктория;-15709;0.35;10.26;12.74;9.81;-1.15;0.09;-0.21;
Виктория;-15641;0.26;10.26;12.74;9.81;-1.14;-0.00;-0.20;
Виктория;-15572;-0.51;10.26;12.74;9.81;-1.15;-0.04;-0.04;
Виктория;-15503;-0.01;10.26;12.74;9.81;-1.15;0.09;-0.11;
Виктория;-15434;0.20;10.26;12.74;9.81;-1.15;0.07;-0.20;
Виктория;-15367;0.38;10.26;12.76;9.81;-1.14;0.05;-0.13;
Виктория;-15299;0.01;10.26;12.74;9.81;-1.14;0.04;-0.14;
Виктория;-15231;0.04;10.26;12.75;9.81;-1.13;-0.13;-0.26;
Виктория;-15163;0.02;10.26;12.74;9.81;-1.14;0.02;-0.06;
Виктория;-15095;-0.07;10.26;12.74;9.81;-1.15;-0.04;-0.27;
Виктория;-15026;0.11;10.26;12.74;9.81;-1.14;-0.01;-0.05;
Виктория;-14957;-0.10;10.26;12.74;9.81;-1.15;0.11;-0.02;
Виктория;-14888;-0.07;10.26;12.74;9.81;-1.16;-0.02;-0.11;
Виктория;-14818;-0.40;10.26;12.74;9.81;-1.16;0.03;-0.13;
Виктория;-14749;-0.30;10.26;12.73;9.81;-1.15;0.14;-0.37;
Виктория;-14681;-0.36;10.26;12.74;9.81;-1.16;0.00;-0.04;
Виктория;-14612;-0.43;10.26;12.75;9.81;-1.16;-0.12;-0.02;
Виктория;-14542;-0.45;10.26;12.74;9.81;-1.14;0.12;-0.25;
Виктория;-14474;-0.60;10.26;12.74;9.81;-1.16;0.02;0.01;
Виктория;-14406;-0.63;10.26;12.74;9.81;-1.15;0.03;-0.27;
Виктория;-14338;-0.58;10.26;12.74;9.81;-1.17;-0.08;-0.26;
Виктория;-14268;-0.13;10.26;12.74;9.81;-1.15;0.01;-0.20;
Виктория;-14199;-0.89;10.26;12.74;9.81;-1.15;0.04;-0.09;
Виктория;-14131;-0.98;10.26;12.74;9.81;-1.15;-0.03;-0.18;
Виктория;-14061;-0.77;10.26;12.74;9.81;-1.14;0.04;-0.17;
Виктория;-13992;-0.59;10.26;12.74;9.81;-1.16;-0.07;-0.15;
Виктория;-13923;-1.03;10.27;12.74;9.81;-1.13;0.03;-0.24;
Виктория;-13854;-0.64;10.26;12.73;9.81;-1.18;-0.00;0.01;
Виктория;-13786;-0.61;10.26;12.74;9.81;-1.15;0.06;-0.33;
Виктория;-13717;-0.71;10.26;12.74;9.81;-1.17;0.05;-0.02;
Виктория;-13648;-1.00;10.27;12.74;9.81;-1.25;-0.02;-0.23;
Виктория;-13579;-0.37;10.26;12.74;9.81;-1.18;-0.06;-0.13;
Виктория;-13509;-0.52;10.26;12.74;9.81;-1.13;0.04;-0.26;
Виктория;-13440;-0.58;10.26;12.74;9.81;-1.14;-0.04;-0.11;
Виктория;-13371;-0.48;10.26;12.75;9.81;-1.13;0.09;-0.20;
Виктория;-13302;-0.45;10.26;12.74;9.81;-1.14;0.09;-0.05;
Виктория;-13234;-0.50;10.26;12.74;9.81;-1.16;0.04;0.22;
Виктория;-13166;-0.46;10.26;12.74;9.81;-1.14;-0.05;-0.18;
Виктория;-13096;-0.69;10.26;12.74;9.81;-1.14;0.10;-0.13;
Виктория;-13028;-0.89;10.26;12.75;9.81;-1.13;-0.07;-0.24;
Виктория;-12958;-0.32;10.26;12.75;9.81;-1.14;0.05;-0.14;
Виктория;-12889;-0.45;10.26;12.74;9.81;-1.13;-0.01;-0.13;
Виктория;-12819;-0.06;10.26;12.75;9.81;-1.22;0.19;0.33;
Виктория;-12751;-0.37;10.26;12.75;9.81;-1.14;0.23;-0.12;
Виктория;-12683;-0.81;10.26;12.74;9.81;-1.14;-0.08;-0.29;
Виктория;-12613;-0.12;10.26;12.74;9.81;-1.13;0.01;0.05;
Виктория;-12546;-1.05;10.27;12.74;9.81;-1.15;0.16;-0.31;
Виктория;-12477;-0.43;10.26;12.74;9.81;-1.16;0.12;0.07;
Виктория;-12409;-0.31;10.26;12.74;9.81;-1.14;0.03;-0.08;
Виктория;-12341;-0.57;10.26;12.74;9.81;-1.14;-0.09;-0.22;
Виктория;-12271;-0.69;10.26;12.74;9.81;-1.15;0.02;-0.16;
Виктория;-12202;-0.46;10.26;12.74;9.81;-1.15;0.03;-0.16;
Виктория;-12134;-0.37;10.26;12.74;9.81;-1.15;0.07;-0.12;
Виктория;-12065;-0.86;10.26;12.74;9.81;-1.15;0.05;-0.11;
Виктория;-11997;-0.69;10.26;12.74;9.81;-1.14;-0.07;-0.18;
Виктория;-11927;-0.71;10.26;12.75;9.81;-1.15;-0.00;-0.14;
Виктория;-11857;-0.43;10.26;12.74;9.81;-1.15;0.12;-0.08;
Виктория;-11789;-0.07;10.26;12.74;9.81;-1.15;0.09;-0.14;
Виктория;-11720;-0.13;10.26;12.72;9.81;-1.15;-0.02;-0.19;
Виктория;-11651;0.03;10.26;12.74;9.81;-1.14;-0.02;-0.15;
Виктория;-11582;-0.58;10.26;12.73;9.81;-1.15;0.01;-0.10;
Виктория;-11513;-0.98;10.26;12.74;9.81;-1.15;0.05;-0.12;
Виктория;-11445;-0.96;10.26;12.75;9.81;-1.14;0.02;-0.18;
Виктория;-11376;-1.19;10.27;12.75;9.81;-1.14;0.01;-0.14;
Виктория;-11308;-0.71;10.26;12.75;9.81;-1.14;0.04;-0.13;
Виктория;-11239;-1.06;10.27;12.74;9.81;-1.14;0.00;-0.12;
Виктория;-11170;-0.86;10.26;12.74;9.81;-1.14;0.02;-0.14;
Виктория;-11102;-0.82;10.26;12.74;9.81;-1.14;0.04;-0.15;
Виктория;-11033;-0.46;10.26;12.74;9.81;-1.14;0.01;-0.12;
Виктория;-10964;-0.61;10.26;12.72;9.81;-1.14;0.05;-0.13;
Виктория;-10896;-0.46;10.26;12.74;9.81;-1.14;-0.00;-0.14;
Виктория;-10825;-0.62;10.26;12.74;9.81;-1.14;0.02;-0.14;
Виктория;-10757;-0.49;10.26;12.74;9.81;-1.15;0.06;-0.14;
Виктория;-10688;-0.75;10.26;12.73;9.81;-1.15;0.04;-0.11;
Виктория;-10619;-0.56;10.26;12.74;9.81;-1.14;0.03;-0.14;
Виктория;-10551;-0.68;10.26;12.74;9.81;-1.14;-0.02;-0.14;
Виктория;-10481;-0.84;10.26;12.74;9.81;-1.14;0.02;-0.13;
Виктория;-10413;-1.00;10.27;12.74;9.81;-1.15;0.08;-0.13;
Виктория;-10344;-1.27;10.27;12.74;9.81;-1.15;0.03;-0.14;
Виктория;-10275;-1.05;10.27;12.74;9.81;-1.14;0.02;-0.15;
Виктория;-10207;-0.98;10.26;12.74;9.81;-1.14;-0.05;-0.13;
Виктория;-10137;-0.55;10.26;12.74;9.81;-1.15;0.05;-0.12;
Виктория;-10068;-0.64;10.26;12.74;9.81;-1.14;0.02;-0.15;
Виктория;-10000;-0.46;10.26;12.74;9.81;-1.15;0.06;-0.14;
Виктория;-9931;-0.55;10.26;12.73;9.81;-1.15;0.05;-0.12;
Виктория;-9864;-0.48;10.26;12.73;9.81;-1.14;-0.01;-0.11;
Виктория;-9795;-0.57;10.26;12.73;9.81;-1.15;0.02;-0.14;
Виктория;-9727;-0.46;10.26;12.74;9.81;-1.15;0.03;-0.12;
Виктория;-9660;-0.52;10.26;12.73;9.81;-1.15;-0.02;-0.16;
Виктория;-9591;-0.55;10.26;12.74;9.81;-1.15;0.09;-0.14;
Виктория;-9524;-0.13;10.26;12.74;9.81;-1.15;0.03;-0.05;
Виктория;-9456;-0.40;10.26;12.74;9.81;-1.14;-0.02;-0.17;
Виктория;-9388;-0.53;10.26;12.74;9.81;-1.15;0.07;-0.19;
Виктория;-9320;-0.66;10.26;12.74;9.81;-1.15;0.07;-0.06;
Виктория;-9252;-1.25;10.27;12.74;9.81;-1.14;0.00;-0.11;
Виктория;-9185;-0.53;10.26;12.74;9.81;-1.14;-0.05;-0.16;
Виктория;-9116;-0.68;10.26;12.74;9.81;-1.15;0.08;-0.11;
Виктория;-8978;-0.71;10.26;12.72;9.81;-1.15;-0.01;-0.16;
Виктория;-8910;-0.42;10.26;12.72;9.81;-1.15;-0.03;-0.11;
Виктория;-8842;-0.82;10.26;12.73;9.81;-1.15;0.03;-0.11;
Виктория;-8774;-0.49;10.26;12.72;9.81;-1.15;0.04;-0.15;
Виктория;-8707;-0.43;10.26;12.72;9.81;-1.15;0.07;-0.19;
Виктория;-8639;-0.43;10.26;12.72;9.81;-1.16;0.07;-0.12;
Виктория;-8571;-0.82;10.26;12.74;9.81;-1.15;-0.06;-0.12;
Виктория;-8503;-0.46;10.26;12.74;9.81;-1.14;-0.07;-0.11;
Виктория;-8434;-0.12;10.26;12.74;9.81;-1.14;0.08;-0.15;
Виктория;-8367;-0.74;10.26;12.74;9.81;-1.11;0.11;-0.13;
Виктория;-8299;-0.55;10.26;12.74;9.81;-1.14;0.05;-0.19;
Виктория;-8231;-0.12;10.26;12.74;9.81;-1.14;-0.01;-0.13;
Виктория;-8163;0.11;10.26;12.74;9.81;-1.14;-0.03;-0.06;
Виктория;-8095;-0.16;10.26;12.75;9.81;-1.15;0.02;-0.13;
Виктория;-8028;-0.33;10.26;12.75;9.81;-1.14;0.09;-0.20;
Виктория;-7960;-0.99;10.26;12.75;9.81;-1.15;0.07;-0.15;
Виктория;-7892;-0.10;10.26;12.74;9.81;-1.15;0.02;-0.13;
Виктория;-7825;0.01;10.26;12.74;9.81;-1.14;-0.09;-0.08;
Виктория;-7757;0.05;10.26;12.74;9.81;-1.14;0.00;-0.14;
Виктория;-7691;-0.11;10.26;12.74;9.81;-1.15;0.09;-0.16;
Виктория;-7622;-0.02;10.26;12.73;9.81;-1.14;0.06;-0.18;
Виктория;-7555;-0.25;10.26;12.74;9.81;-1.14;0.04;-0.12;
Виктория;-7487;-0.82;10.26;12.75;9.81;-1.15;-0.06;-0.10;
Виктория;-7418;-0.39;10.26;12.74;9.81;-1.16;0.04;-0.13;
Виктория;-7351;-0.49;10.26;12.74;9.81;-1.14;0.01;-0.16;
Виктория;-7283;-0.38;10.26;12.74;9.81;-1.15;0.07;-0.13;
Виктория;-7216;-0.69;10.26;12.74;9.81;-1.14;0.01;-0.13;
Виктория;-7148;-0.13;10.26;12.74;9.81;-1.14;-0.01;-0.15;
Виктория;-7079;-0.21;10.26;12.73;9.81;-1.14;-0.02;-0.11;
Виктория;-7011;-0.13;10.26;12.75;9.81;-1.15;0.09;-0.12;
Виктория;-6943;0.15;10.26;12.74;9.81;-1.14;0.03;-0.16;
Виктория;-6877;-0.41;10.26;12.74;9.81;-1.15;0.01;-0.14;
Виктория;-6809;-0.35;10.26;12.75;9.81;-1.14;0.02;-0.12;
Виктория;-6741;-0.78;10.26;12.74;9.81;-1.14;-0.04;-0.12;
Виктория;-6673;-0.49;10.26;12.74;9.81;-1.14;0.05;-0.13;
Виктория;-6605;-0.49;10.26;12.74;9.81;-1.15;0.05;-0.14;
Виктория;-6538;-0.25;10.26;12.74;9.81;-1.14;0.02;-0.14;
Виктория;-6470;-0.41;10.26;12.74;9.81;-1.14;0.00;-0.14;
Виктория;-6403;-0.63;10.26;12.74;9.81;-1.14;0.00;-0.11;
Виктория;-6335;-0.78;10.26;12.73;9.81;-1.14;0.03;-0.14;
Виктория;-6267;-0.31;10.26;12.73;9.81;-1.14;0.04;-0.16;
Виктория;-6200;-0.41;10.26;12.74;9.81;-1.14;0.02;-0.12;
Виктория;-6132;-0.72;10.26;12.75;9.81;-1.14;0.01;-0.13;
Виктория;-6065;-0.63;10.26;12.74;9.81;-1.14;0.01;-0.13;
Виктория;-5997;-0.47;10.26;12.74;9.81;-1.14;0.02;-0.15;
Виктория;-5929;-0.13;10.26;12.75;9.81;-1.14;0.04;-0.14;
Виктория;-5862;-1.08;10.27;12.75;9.81;-1.15;0.03;-0.13;
Виктория;-5794;-0.48;10.26;12.74;9.81;-1.14;0.00;-0.13;
Виктория;-5727;-1.00;10.26;12.75;9.81;-1.14;0.00;-0.13;
Виктория;-5659;-0.87;10.26;12.73;9.81;-1.14;0.02;-0.13;
